,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
162,14.163166,26.121212,0.716017,6.3483353,3.8447447,4.6900806,0.5082233,0.2923236,1.3571444,20.071972,0.13750917,0.50552267,0.0,0.33266985,0.22714816,0.047297146,0.17310219,24.952303,5.562408,0.78691965,1.0147201,0.77919257,12.31366,9.5808935,2.7555852,22.256962,0.6252563,3.815607,0.03513337,79.17098,3.248899,50.74141,134.90448,0.92546874,0.08712551,32.914932,24.559923,2.4303842,78.46098,37.361332,1.6678339,3.1887393,0.6165869,5.2602596,0.8112055,0.09314276,8.93552,7.921935,11.29515,21.001328,0.19576699,2.1743233,1.0164934,0.078430206,1.3945991,0.7914994,0.1232688,0.2610181,16.96782,16.59728,0.41863623,6.863401,10.449785,0.15218769
163,5.3344264,16.36428,2.7830918,1.7265097,5.266415,2.220067,0.27143162,0.74772084,0.37108773,4.2532654,0.20193765,0.023916926,0.11023529,0.8451227,0.4642976,0.0,1.2640669,20.91279,0.5335567,1.1555592,1.4028741,1.2974088,12.208352,2.6089103,35.904457,14.637169,4.3483753,12.288748,0.031545505,21.785797,3.721904,35.67354,73.05649,5.706546,0.3614755,22.971415,40.385918,0.7641173,27.299093,38.795097,2.2790136,1.171816,2.211228,0.2269612,1.574197,0.0,4.2304883,5.5977616,1.248083,11.16811,0.36514127,1.2539871,0.7224005,0.22741134,1.3747559,0.13583231,0.1432743,2.4323103,3.815836,9.510865,0.61748296,0.12968814,1.0720358,0.110499695
164,0.26844305,3.7428153,4.8592796,0.03569334,3.0177994,0.92086494,4.7871103,2.5241916,2.7577183,4.308818,0.37661734,7.1389813,0.5577062,1.7495638,1.3497945,0.1429306,3.4554334,2.238928,5.4104466,2.1384277,2.572826,7.7003603,1.8337239,17.41573,5.2184997,2.3506489,15.876061,3.4765644,0.11138564,11.142773,3.3593025,10.203169,23.742687,3.903874,3.5200367,21.214798,33.75233,1.5669577,3.6626506,15.531225,14.893886,9.135374,5.888416,2.1349514,0.5190497,0.7419764,2.088462,3.4468274,13.193892,3.9154427,2.7927942,0.98095834,1.6815969,3.92421,2.8211536,0.97104317,0.03523179,2.504066,3.260353,2.0699792,2.5247724,0.94595075,0.88501173,0.009107282
165,2.3393142,20.761036,1.6449538,0.0,0.8240864,0.03461062,0.8384197,3.7848823,1.8630679,6.508706,0.19124357,4.177688,0.031828675,1.0965788,0.58637613,0.41511947,2.6627684,5.880487,10.951187,0.3158764,1.5071243,6.297106,1.0941281,41.519596,4.259863,11.026459,13.707907,1.0586814,0.9012981,3.068314,1.1358117,15.200678,43.83682,4.1926436,10.098815,24.3286,53.223015,9.148931,15.535353,19.767523,5.138599,0.87301314,1.3877058,0.0,1.8146678,1.0871093,3.2067332,4.4788933,13.43438,13.434052,0.32049945,0.55741704,0.23687601,0.70944,8.748919,0.58352447,0.09730302,7.4322286,4.1826816,1.780349,1.282069,0.02169117,2.9993663,0.08424173
166,1.5370908,12.6985855,2.4649873,0.3631992,2.3199944,1.6185175,2.072334,2.5946774,0.89403796,3.2090766,1.0220096,2.7298837,0.9379286,1.3489833,0.815791,0.8116905,1.6771337,2.833438,2.1437056,1.7528856,2.5678718,6.7356424,2.0874789,10.453979,3.437265,21.363585,4.068888,9.321548,1.2235209,10.645447,8.379709,20.2242,43.104725,6.5822334,6.507901,22.387932,39.05095,10.375093,11.309498,19.61654,8.155767,1.3704798,2.679411,0.0064147636,2.7751431,0.6549451,1.0246865,3.1219997,2.7687154,1.4981288,1.0013103,2.2070773,1.4733273,1.0434179,2.4829726,0.19302875,0.34362608,4.77005,1.6028016,2.1818233,1.318438,0.19517432,0.89732313,0.22814885
167,3.088866,9.635571,4.6619205,0.0,1.4122851,2.7372458,1.819887,3.3417945,1.248789,4.6744537,0.3051229,6.2601433,0.17626387,1.5582206,0.3727802,0.376992,2.359454,6.0837483,7.474888,2.495781,1.544771,5.469493,1.7656809,29.539421,4.329365,8.196381,11.505229,1.4857397,0.1984466,4.8033223,6.4702644,11.097075,26.981575,4.5458145,10.605047,25.750689,50.130795,7.685271,6.7084928,14.313429,4.926955,4.305474,1.7199919,0.119997814,2.165448,0.8188276,4.778174,4.6960697,21.90923,13.174754,0.5370017,1.2564809,0.5191676,0.73376715,4.765378,0.21248311,0.7097448,4.381574,2.8419204,2.2191548,1.9363267,0.2557308,6.117258,0.09730473
168,6.6827183,14.055602,4.1090336,2.7363107,4.944925,6.072544,0.64678204,0.7562214,0.6411141,5.9270864,0.10751705,0.22979009,0.119766355,0.74545366,0.34767842,0.041800834,0.35944968,15.074833,1.3615565,1.768461,1.6580749,0.6471738,9.890753,6.281987,20.599253,16.500599,3.7873452,11.01486,0.63483024,36.71144,6.9062405,37.528873,73.29256,5.9931087,1.8528179,24.2457,35.888214,2.5417469,33.09159,30.126007,3.643039,2.3129716,2.9185226,2.0804658,0.8291911,0.0,5.28291,5.444384,5.163596,9.201114,0.32115793,2.3832762,2.7266285,0.1609823,1.159573,0.4120602,0.4250714,1.0191077,6.691356,6.7769384,0.56801146,1.9760306,5.809229,0.15998155
169,2.094549,11.188139,5.0260487,0.72754663,2.9678874,4.3109856,1.4922125,3.3826008,0.981676,5.638826,0.31039453,3.2623749,0.26146334,2.0558414,0.79541403,0.14730212,1.6773092,6.586422,6.259977,2.059924,2.3207498,2.344942,2.4028645,18.673355,4.27116,9.257742,5.412325,3.996186,0.13337718,31.878593,3.770237,18.750973,39.359806,3.668093,3.1925974,23.846336,38.889782,5.7501073,11.386041,20.255878,3.9485633,4.177987,5.5903254,0.56661546,2.324943,0.20341629,1.6307105,4.856608,12.929819,11.084777,0.7161119,1.9521506,3.0704443,0.51652455,4.0488224,0.48747107,0.019577527,3.792193,4.894554,2.9244506,1.8432862,1.6712576,4.6398983,0.058827415
170,1.0424907,12.776313,4.991474,1.0063915,3.3373795,0.11734881,1.5224223,1.247552,1.2814583,10.06065,0.66674936,0.8514328,0.4276641,4.735941,1.6861684,0.07587878,0.859992,3.3080044,4.9175954,1.1697227,1.8150407,8.301633,6.23125,6.156002,19.44909,14.904425,7.138909,7.020545,0.7368338,28.043226,0.6920551,18.78371,16.177542,13.556575,0.0,20.112,16.653725,4.5269685,10.238018,26.838379,4.275714,2.7732148,2.0709224,1.8659143,1.6959896,1.0756155,0.47283593,3.7754357,5.9525023,8.552105,1.6713344,7.443922,2.6103296,5.844028,5.151513,0.930576,0.27094173,3.7228384,4.9131494,5.055578,0.21353835,1.82152,0.0,0.00012908962
171,7.734231,24.56358,0.40402803,3.4575818,4.2286386,0.07223784,0.64074767,0.13768724,0.9884496,13.161583,0.23062739,0.42147887,0.38504753,1.0092242,0.49337843,0.015832053,0.34334406,15.308283,3.2764502,0.55633175,2.2620473,6.0479693,12.534445,5.8746786,18.508509,12.218521,6.8221993,10.07854,0.88760716,10.475151,4.905226,34.202843,71.87416,4.656224,0.35833347,19.545477,27.833456,0.04462949,44.163994,47.378887,10.3192,0.8773356,0.4916893,1.3017459,0.8813667,0.49395305,9.075416,4.6125765,1.4434859,7.8049455,0.78859365,2.125265,0.31080595,2.1588147,2.6831477,0.35095775,0.14095668,1.521687,3.5780835,16.74731,0.26819402,1.9587137,0.004915086,0.0
172,2.0280008,9.185551,6.1110153,1.0784688,3.5498276,6.7974434,2.361711,3.02584,0.9008322,4.801972,0.26286155,3.800301,0.31691265,1.7947257,0.548232,0.1336912,1.1602819,5.7630925,4.1129317,2.9998393,2.6147227,3.7060103,1.831501,10.480215,6.086537,9.950763,3.6690161,5.465877,1.1833438,37.922585,6.1170325,17.732794,36.622974,2.7543225,4.6664934,25.692642,34.32685,3.9595714,6.8145585,20.205914,3.8197691,6.401485,4.874633,1.4075361,3.3752005,0.6157971,0.70928717,4.3233113,11.044996,10.186976,1.1364479,3.4154346,3.381946,1.0229597,2.4432132,0.54592055,0.2674658,1.9412117,4.9471908,2.1994462,2.1509924,2.7331724,4.426813,0.108151495
173,1.6123896,7.1854777,5.7829094,0.15868011,3.2901967,5.6920314,3.1179366,3.7404578,1.0821836,3.49714,0.9447515,3.9265375,1.7324064,2.2614944,1.0475125,0.13784452,1.4049839,2.9036896,2.5161853,2.2312293,2.9312615,1.8862236,1.137673,14.101532,3.6230724,11.318704,5.0546746,9.455884,0.6128286,22.687847,5.5642123,15.067244,23.206472,6.1000414,7.8960934,23.05021,36.430122,6.6260705,4.142175,20.939865,5.3561735,5.6220784,6.380762,0.02883535,6.134696,0.51857245,0.2519563,3.6839612,9.885722,6.7588654,1.6924617,4.844614,2.9827247,1.3528999,1.9448323,0.24014144,0.92263395,3.1284914,2.675674,1.5476949,1.6631746,1.2670276,2.9102833,0.112944
174,3.7828214,20.996662,2.0310907,1.3092036,5.4928465,1.351155,0.38703623,1.2714802,0.27265662,8.167197,0.746304,0.4611429,0.05198776,3.6400623,0.9943794,0.030925684,0.15575272,6.207542,7.4179535,0.68606263,3.804657,0.23757675,1.16376,3.407453,0.20801425,5.1555576,0.9937805,3.1097248,0.42950124,28.513744,10.169814,24.37881,42.917976,2.9041395,0.2823029,14.247517,33.95585,3.6988716,2.2832136,68.9765,2.7480888,1.7992942,3.427599,0.0,4.733318,0.0,0.5317769,3.6050074,2.8908448,12.758121,0.73188865,2.4025383,1.042657,0.5039476,4.1691084,0.18052234,0.30148807,6.2331886,8.587417,3.4549122,1.1964874,2.1050286,0.229963,0.062326282
175,0.70406866,2.666628,9.838838,0.27603182,5.0810866,4.598335,5.739412,3.1890666,2.4463758,6.011042,0.4692872,4.509016,1.3112401,1.6037507,1.7601479,0.042307172,2.7518284,4.7336593,2.51553,1.7810647,1.6253182,3.9751673,2.108466,19.341545,10.197268,7.497651,6.457036,8.796151,1.1095697,19.568197,1.5933226,13.932732,19.98408,5.391381,6.7183504,23.832636,28.570095,5.8187346,3.5651245,21.826975,6.7535214,11.094868,8.787956,2.370734,0.56477106,0.72590256,1.844962,2.951868,12.154932,6.6894183,2.4997783,0.9870173,2.718253,4.495223,2.6702645,1.0022829,0.27891472,1.7489177,7.04699,1.0769808,1.2353439,0.30092463,1.2097391,0.021494769
176,8.65192,25.044735,2.4637191,3.8716378,5.9789925,6.4087157,0.28779924,0.85577327,0.6935258,13.21472,0.2924601,0.20819503,0.016209017,1.6133003,0.38126242,0.018160876,0.04802325,15.576684,7.5636396,0.4405918,2.3446765,0.043991514,4.3594894,4.845106,0.28007627,11.400866,0.03945882,2.8253055,0.11489658,56.547714,8.639968,42.651627,89.945526,0.49347815,0.0,20.003668,36.967136,2.0284498,28.337748,62.033478,0.35148072,2.7611554,2.3479276,1.9640158,1.7248201,0.0,3.4722095,4.811814,4.0978985,19.163717,0.30561915,1.6176264,0.80009943,0.19532661,3.3473077,0.42986813,0.14794518,3.2805467,13.949602,8.389783,1.5915451,3.2829154,1.6255103,0.21826011
177,7.936118,32.510277,1.5964584,2.017909,5.0874386,1.2173611,0.48167852,1.3738893,0.58329946,14.651849,0.26296565,0.6696162,0.023381319,1.4366566,0.7235443,0.14326677,0.7580287,15.444114,9.881335,0.09658326,3.3314106,1.287682,2.7744837,16.36913,0.49736053,8.210713,3.0578866,1.8831203,0.1271122,22.943874,9.953731,40.485104,78.358025,2.1624606,2.2750325,10.525627,47.448174,6.281362,21.774302,84.703415,4.671194,0.38509995,2.712348,0.0,1.5382154,0.19971827,3.9888268,4.346181,3.018258,20.649086,0.38916594,0.4839545,0.29657182,0.49680865,6.570607,0.18496002,0.1458897,6.262569,12.300127,5.07838,1.3852067,0.44123206,0.056528546,0.20095503
178,1.4509755,13.440645,3.6824758,0.0,1.8480372,2.5037513,2.6401937,3.7287445,1.7490113,5.0967665,0.4241215,4.8985386,0.6743425,1.7175831,0.7287486,0.21491311,2.8222582,4.118579,6.600419,1.2824782,2.1896596,4.2435513,1.2297362,29.279608,3.9497504,7.308146,9.551327,4.753822,0.36440027,10.428057,2.064944,13.325283,33.90305,5.065486,8.1101055,25.54928,42.724216,8.402344,9.335732,20.845543,7.134178,4.3530283,3.501184,0.2127688,1.5009019,0.95703065,1.6161376,3.8207576,12.072819,9.895337,1.1980383,1.4209944,1.4037256,1.5380412,5.0902762,0.49316475,0.16177666,5.7258377,3.4468255,1.8200552,1.7515225,0.20841822,2.122243,0.024892293
179,6.27411,18.329994,3.79299,2.355173,1.433337,0.0,0.05378978,0.41532776,1.1503495,7.539242,0.024100821,0.07448787,0.021668427,0.22287011,0.14880323,0.0,0.08817978,10.749863,8.615209,0.060877644,0.59421426,4.9850817,6.151399,23.399855,12.676922,17.441608,14.22674,3.4661517,0.08853421,25.294197,2.2277918,24.2984,34.909115,12.077793,2.1749806,44.297733,26.522863,5.491561,15.916631,19.729809,4.990253,0.32999265,0.32014447,0.5619558,0.023850119,0.06538659,7.0571256,4.867317,6.1125865,10.490272,0.1748157,1.1777196,0.20725572,0.9210708,4.922454,0.8257065,0.28556222,0.0034140572,8.105453,1.7891996,0.048713163,0.94551903,1.3886565,0.0
180,0.29740933,11.522991,1.3742878,0.0,2.0703104,0.19490743,1.7511004,2.375605,0.9792637,10.06848,0.63783073,6.8258705,0.036363523,1.8958054,0.99119925,1.4405241,4.0257435,7.5444393,10.647804,0.2242406,3.2459092,5.325014,1.3302608,15.711627,1.1863594,6.101394,12.805408,0.34257224,0.38559407,3.4540334,5.524905,5.734375,26.179478,5.4586797,4.976932,13.1586,37.01116,16.62794,11.480605,40.89693,11.213186,0.63506037,8.609838,0.0072578266,2.705728,1.0291351,1.0440891,5.149213,8.095302,2.730355,0.72069,4.5874066,0.48137096,1.3476814,6.357405,0.018148568,0.9264934,7.6024976,1.1555235,2.5930824,0.79721,0.27130082,0.095254086,0.024779707
181,16.833368,43.600986,0.0009791391,7.800617,8.042421,0.23626009,0.0,0.0036437116,0.8413135,29.221039,0.0,0.0,0.0,0.0037511345,0.015799899,0.040821202,0.050045937,27.170649,0.6976127,0.0,0.6495799,28.527714,25.03854,13.877052,6.613729,24.904362,1.8795354,10.861689,0.0,28.829697,5.1937027,74.1643,160.51012,0.115916975,5.086632,44.031563,32.47915,0.11242215,131.091,65.53873,0.0,0.4522941,0.0,3.0966165,0.5691049,0.0,18.924625,6.9213986,9.0577965,19.918985,0.0,0.3503067,0.011199573,0.0,1.8737684,0.1762626,0.038260356,0.11648886,8.26587,37.43602,0.010792628,0.72237134,0.0,0.0047358605
182,5.406059,17.690145,2.85722,2.5953608,4.0052104,5.8497567,0.649674,1.1710671,0.63702154,5.4852486,0.105199635,0.30814034,0.24295607,0.40290892,0.2614371,0.0074938294,0.06292429,9.799964,0.6674955,0.8958144,1.7706993,6.8029704,8.530314,5.516589,2.3751726,22.566778,3.153719,14.894461,0.14642395,26.931993,10.773121,33.361763,78.99548,3.8972118,4.7146454,28.83537,35.75543,2.808208,28.223898,20.608746,7.152316,3.4917593,2.5448046,0.5460451,1.182347,0.0,4.939751,4.4804707,4.7018175,5.828592,0.3563341,1.9900753,2.203123,0.12970866,0.8143803,0.21002547,0.10352474,0.48819128,4.8526053,5.0966244,1.0423121,1.0958805,3.9675698,0.58115566
183,1.7191521,17.688892,0.4701476,0.25819504,1.0734935,0.2580267,0.9394009,0.6302325,0.2053142,8.384328,1.739914,1.6870887,0.094843134,4.4541855,1.6570176,0.17280068,1.0615242,2.0378723,8.590785,0.8166856,5.172652,2.6237602,1.9484276,2.6877754,1.6113569,13.603187,8.969217,3.1683693,3.0511117,12.745933,7.5479803,17.388645,25.872585,8.577568,1.8532759,6.032766,22.81746,10.990464,5.3400264,51.80268,9.677487,1.306218,5.9185104,0.007734946,10.211134,0.46238232,0.2920202,3.603469,1.2340627,1.0248556,1.653007,4.3086953,1.834353,1.9565452,3.0094142,0.096044466,2.448573,6.913275,2.0017114,2.8958054,0.31667495,2.066986,0.41869807,0.047883004
184,2.0910244,14.854787,2.0720499,0.33627528,2.897149,0.36664307,1.2118226,1.3248432,0.37663144,7.549017,0.9314074,2.30036,0.047993906,2.7244952,1.7702583,0.112844035,1.0221682,4.6718574,8.735874,0.3285556,3.9529202,1.94979,1.6215897,9.666861,3.3225074,4.7858295,8.894554,2.345812,1.4681368,16.679325,6.7685456,14.640081,25.181452,4.983389,2.7359495,8.925655,31.233425,7.5068426,3.5154817,55.28516,8.773451,1.7558548,6.369726,0.0,5.9155645,0.4632485,0.9887061,3.8759313,9.12912,8.415901,0.73139745,2.7372208,1.0621567,1.0719311,4.362686,0.05266911,1.5016468,6.280595,4.8898063,3.0112607,1.0409826,1.5309914,0.18258275,0.04010021
185,3.0480385,11.522415,1.3431472,0.080031335,0.40859643,0.0,1.1742605,2.2183645,0.83892775,3.4333785,0.7603759,3.926862,1.0951843,1.0625279,0.22341853,1.8201939,2.8802946,4.4471397,3.6449528,1.423029,1.616164,10.188856,1.076353,18.81803,7.219424,26.77997,5.8726554,4.1354527,4.4495726,1.758587,9.144591,17.983719,40.952652,7.128626,8.328923,14.372362,48.258232,7.1599336,12.693502,12.450892,7.3972507,0.4788331,1.1910447,0.0,2.757461,1.7748175,2.1987534,3.3127856,5.2035084,2.1915874,0.22755602,1.7002915,0.19204028,0.5224204,3.794383,0.29415834,0.19431825,6.788539,1.3708534,0.8871854,0.5716733,0.002563298,1.5106957,0.0046961354
186,6.193919,27.336666,0.765588,2.9107022,2.5258718,0.0,0.053480282,0.5411376,1.244374,13.500636,0.013586879,0.2701038,0.21469605,0.0,0.025942974,0.104018964,0.35721162,10.50446,2.0651343,0.13193534,0.65119255,30.467236,10.886161,14.26496,0.71844536,26.119118,4.021401,7.138221,0.0,1.9900283,3.0752258,42.287506,53.902626,0.16547771,22.239227,55.450027,40.21107,0.0,56.63783,39.896965,1.3948649,0.39050552,0.0,0.0,2.123223,0.19444235,8.171414,4.459447,1.6467363,13.031866,0.0051885224,0.4874982,0.011816902,0.11464996,3.7713218,0.033002898,0.053883243,0.0,2.983018,13.548066,0.06373403,0.03828263,0.0,0.019769559
187,2.9394357,13.382975,3.8224468,1.515269,5.6092105,8.174072,1.0396881,2.5300176,0.4338424,3.0432098,0.4186005,0.7952825,0.44909975,0.3393448,0.6391692,0.0,0.14889485,5.324911,1.084428,2.0613685,2.769141,1.3292212,1.8669599,2.2376688,1.1952218,17.271273,2.9727101,14.8967085,0.37636417,33.050823,10.343405,27.73547,66.49363,4.250816,0.95179033,22.426947,35.806606,3.3789659,18.490028,22.581038,11.31153,4.136604,3.101032,0.17722164,3.1130455,0.019972688,2.3053691,3.4259844,3.9221056,3.2756634,0.49389124,3.038675,2.7337925,0.15426412,1.2776753,0.15535787,0.14477155,0.7155119,4.889511,3.2670648,1.9747612,1.2817575,2.8010936,0.29020745
188,6.889428,16.525866,3.3521767,3.4296978,5.417165,5.6495676,1.670689,1.5112079,1.6517564,12.375938,0.41851452,1.9495969,0.06975736,0.9838986,0.442771,0.16396861,0.9440406,15.693823,3.8979545,0.96443886,1.1361316,1.8087978,7.664719,13.328117,5.9163184,20.205013,2.532486,1.7371598,0.5685124,57.170055,2.8742642,38.673325,86.63438,1.4076344,3.536472,31.581478,31.366306,7.379242,43.839016,27.85712,1.6096432,1.7276816,4.148167,3.3406053,0.868138,0.81728536,3.9415183,5.4151506,11.453161,15.836817,0.42987895,2.340166,1.7088314,0.45702225,2.6141052,0.6636862,0.06905708,2.8807921,10.759564,8.789312,0.970612,3.222237,9.00703,0.081260085
189,1.584944,16.376339,0.22268854,0.25377837,1.1013222,0.26231584,1.013617,0.26718453,0.21276808,9.042176,2.1986463,1.4026515,0.23293279,7.889713,2.433484,0.17405961,1.271285,2.6655629,12.300233,0.48687837,4.5798054,2.8851213,1.8833039,1.5674684,1.139624,12.216013,13.841295,3.1572711,2.1824763,19.700287,5.1799026,12.691779,16.172585,8.351604,0.49964443,4.238878,16.288168,13.073449,2.7343938,56.793663,7.1276793,0.9116717,7.218547,0.008110542,9.227644,1.3039496,0.39861548,4.2648726,1.4891373,2.8015473,2.206079,4.7331123,2.8091607,2.9542544,4.6814446,0.19109938,2.4485881,8.5978985,3.1377096,4.6091466,0.21411565,2.6764576,0.42925507,0.0033123957
190,1.6196942,11.144106,5.3502893,0.3974602,2.554882,1.0142732,1.7104602,1.964414,0.64804727,5.1436806,1.5981114,1.7043921,1.2936165,6.156831,2.9450498,0.010746486,0.44470745,3.1007032,9.164114,1.477165,3.996797,1.8956826,1.9541044,3.8717344,5.725763,13.628225,9.966454,10.50497,1.9378386,27.515594,4.7624226,15.029906,12.437295,11.831983,0.15764448,13.809046,21.897337,3.5401866,0.19023079,33.357574,5.6658177,2.7129557,6.1084847,0.109871686,9.432828,0.12886092,0.017197844,4.704623,6.1938386,9.465384,1.9153538,5.627987,3.0096755,4.113338,3.0944195,0.38922966,0.61880976,5.3078785,4.8469267,2.743623,0.99518454,3.1179385,0.9216824,0.0
191,1.4588871,12.479831,8.355282,0.9011663,6.5488687,0.12154767,1.5348904,2.3030248,0.8617251,10.39534,0.67895263,1.1643898,0.37790114,3.6625865,1.1986365,0.06305429,1.3449863,7.2909184,3.2846706,1.2249247,1.8131086,1.7534624,5.9867535,14.696627,2.9087667,19.134642,1.6237729,3.3322363,0.72399604,35.365437,0.5765122,25.999935,25.0023,16.571705,0.1911636,34.852345,19.06508,13.388956,12.815419,21.818056,2.0642135,2.7142808,9.27548,0.3018097,1.7807674,0.34135205,0.35787416,5.648236,9.561661,11.542736,1.0479925,8.2227125,4.1710153,2.7578926,3.3810327,0.7018534,0.22779913,2.6927671,5.563558,1.7404336,0.32524848,1.157969,0.03761751,0.0
192,3.4988766,25.471056,0.36241177,0.76556516,3.1103597,0.48373228,0.5148505,0.6140913,0.12975146,12.858004,1.002537,0.526088,0.100893654,4.496972,1.6456072,0.09782755,0.6156274,4.1268864,12.9584875,0.38252985,4.4590025,1.2334785,1.910576,4.347221,0.28326422,4.61109,5.4351397,1.1474135,1.7560873,19.057669,6.3908696,22.73119,39.90858,5.116586,0.13804765,9.078044,22.063616,10.397201,8.50964,80.59805,10.259007,0.85585356,3.926613,0.018761331,5.0945115,0.61102474,1.2161129,3.0503755,1.0035295,3.5907342,1.1658713,1.9716598,1.2503874,1.5098147,5.767535,0.17778637,1.2863157,8.453846,5.760164,6.2897058,0.5472337,2.2081091,0.07246106,0.009637042
193,2.8648517,14.165071,3.4298906,0.0,0.8678837,0.122171246,1.2347478,4.9632473,1.4271188,5.240903,0.35956192,6.8037114,0.17598006,1.9411697,0.6474858,0.5767551,2.592334,6.581057,9.946,0.9394587,1.4551816,9.242649,1.3078198,30.127657,2.114448,14.30081,10.8771,0.43901104,0.096106306,2.674797,7.6694603,15.5398855,26.196655,6.2849164,13.4387665,23.22985,54.97519,9.899275,12.691926,16.889902,8.157269,0.9719551,4.563964,0.0009180382,3.0850134,1.0021287,4.3626437,4.9248548,19.550472,13.855396,0.37339753,1.3354864,0.30611762,0.6169522,8.356443,0.15376388,0.5777287,7.840999,2.7703147,2.2143042,0.9086962,0.10618368,5.6436124,0.027227934
194,4.1377177,16.118244,3.7478075,2.0509102,3.4114614,4.603865,0.35072786,1.0231283,0.61161613,4.8200297,0.24767593,0.25759113,0.08688381,0.42357782,0.3704776,0.044500075,0.17781734,8.278459,1.7572837,0.7840588,1.9867101,2.3636415,5.347253,7.299555,3.084528,21.939583,1.7400534,10.6875305,0.34140998,39.79731,9.660207,30.211853,66.45236,6.4579153,2.1500943,35.739967,31.810225,6.7365646,23.74065,18.72392,5.4249825,2.972032,2.6680868,0.72264063,1.4030693,0.05167517,2.7304318,5.0410514,6.4178314,7.9285064,0.1480897,2.4779077,2.3994474,0.09192397,0.99832886,0.25955203,0.2786045,0.4651171,4.736647,3.970675,0.4640372,1.3994925,5.9693985,0.123688966
195,0.03540524,2.480734,11.399586,0.35648915,5.595112,4.8912277,6.3472233,3.65438,2.8485239,5.565043,0.47529283,3.9973326,2.6516173,2.7573435,2.2674036,0.025083255,2.6979766,2.8049679,1.3276066,2.4994452,1.5920795,4.770073,2.2386913,16.030918,11.364433,11.129188,4.0940475,11.796604,1.3341033,26.787764,0.9364753,16.037977,15.799717,8.164853,4.383465,22.228514,23.908176,5.6904707,1.6961205,23.472866,4.909623,11.963553,10.852672,2.7020743,0.25169066,0.12654515,0.029186023,2.4721584,8.080754,6.138552,3.7921114,2.2277315,4.569364,6.5515695,2.5255141,1.3235528,0.0,2.7116315,6.8269386,0.95915675,1.3779842,0.4476689,0.15961713,0.0
196,5.7751927,30.241936,0.41183543,1.2849474,5.5694532,0.80938005,0.3564828,0.42588046,0.31212568,17.017853,0.21171322,0.5307125,0.13668829,2.2638364,0.73540455,0.3830794,0.8213109,10.798851,10.076058,0.15134887,3.4642706,2.582171,2.6047256,10.324537,0.52365404,5.9934607,2.624703,1.2801311,1.7541994,26.286411,3.6530738,25.19286,64.85191,2.3714037,0.0,13.744461,25.716753,11.936307,29.69524,84.27905,10.008394,1.4656293,3.0175982,0.5748751,1.3213443,0.84490454,3.5583231,3.290004,1.2263865,7.168478,0.5403843,1.3385084,0.7999681,0.87731993,7.1956134,0.29020742,0.5277921,7.910101,8.661386,8.999951,0.5055759,0.9265249,0.44954917,0.003574267
197,5.4561825,18.26611,2.3744862,2.997088,6.2872596,7.635523,0.4388638,0.97374696,0.6164386,9.628887,0.15452266,0.2288831,0.0028209176,1.4645765,0.35828853,0.045440894,0.050019782,11.160671,3.4241614,0.7604463,2.2944522,0.7481762,4.6545773,3.4891024,3.090643,10.802397,0.005275474,4.218233,0.12389604,55.13105,6.96618,39.957657,76.26005,0.9552845,0.2469348,24.347343,33.550964,3.529217,24.812717,48.968307,0.60727024,4.1125455,3.4527173,1.8217192,2.2445385,0.0,1.7226708,4.6026745,4.9063334,14.400489,0.20645526,2.3922143,1.3424286,0.06659557,2.4101615,0.32645088,0.13601786,2.260249,10.660143,7.334251,1.4486513,3.4497082,0.4435311,0.34571287
198,2.554159,7.5779676,8.057512,0.13021396,2.668487,2.6407475,1.8124856,3.2452812,0.62484634,2.7635255,0.71318364,1.8393974,0.674744,4.3639164,2.7988367,0.01522875,0.8416285,3.853773,5.351788,2.5843103,2.406217,1.9132762,2.5674257,9.571548,5.7469935,10.747516,11.59358,7.8762083,0.36760265,23.045794,8.328384,15.728288,13.803864,10.795849,3.0348773,19.806602,32.915665,0.7756206,1.2397298,22.034964,5.9025536,4.8956256,8.280699,0.098120764,6.4495783,0.14370473,1.5875359,5.0940547,10.37132,8.847623,1.6151386,3.9760978,3.613768,2.1693017,1.9493484,0.22495323,1.9829172,3.5159507,3.262796,2.5079565,1.2409265,1.6872435,2.8281715,0.13974363
199,1.2964764,6.5294085,3.8897913,0.0,1.961948,2.69775,3.2846622,2.9679096,1.5023413,4.875731,0.7569885,7.373646,0.52031976,2.1626537,0.71644247,0.69682336,2.9822125,3.9806993,5.9065824,1.737514,2.1512275,6.8834205,1.6295805,21.891994,7.68384,6.714278,9.765176,3.0421476,0.76156485,9.715391,4.6104627,11.12536,24.492823,5.1230574,9.129419,19.470621,42.48091,3.9705644,6.089665,19.38073,9.3666935,4.194783,5.5880427,0.13238958,2.5448496,1.727218,2.8047948,3.700831,16.325644,7.321481,1.0739928,1.7935648,1.3387117,1.2762485,4.3030777,0.18722394,0.49469316,5.0635395,1.9754885,1.8379557,1.6387584,0.40256763,2.3412063,0.018740939
