,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
261,0.98019224,5.7896585,8.017039,0.5967863,4.6443152,3.4385889,3.295617,3.401761,1.527793,3.212617,0.67585886,2.34343,1.5636941,3.7996564,2.0676146,0.01691783,1.3602221,3.1946838,4.517683,3.0516424,2.8748212,4.3721256,1.3412426,5.170147,8.410363,12.289438,7.1696906,10.295159,1.9030962,30.093014,3.6942537,14.489198,17.95079,6.654011,0.9964535,18.561989,25.468132,2.4240742,1.5998861,26.206802,9.677558,5.7651987,7.298519,1.6924357,2.7608101,0.32945457,0.06769611,3.7279668,5.3542624,6.5928764,2.6683135,4.0536246,3.124246,4.2246346,3.0050907,0.9104801,0.06374272,3.537334,5.6072693,1.7046674,1.2690493,1.9546645,0.8700603,0.048059598
262,5.5319552,22.656713,1.3990144,2.494185,3.4528592,2.023588,0.37757194,1.1301568,0.6589657,6.872958,0.12563752,0.49026796,0.108355105,0.23888561,0.24280627,0.28238815,0.27650133,9.998126,0.58366394,1.0049198,1.8380576,15.285066,9.775091,8.516817,1.2181942,21.189117,4.0989428,15.305082,0.2556348,19.434532,8.519333,37.82633,87.13364,1.8247526,10.686011,35.491543,38.934273,3.6026437,43.034668,27.397707,4.7790074,2.1215951,1.3263081,0.49591333,3.284186,0.0,5.4709163,5.8826447,2.5087342,5.7670045,0.15742779,1.2845713,0.7813053,0.08042617,0.75302386,0.12702268,0.20873392,1.2009538,3.5770216,9.3701,1.0659596,0.9093415,2.3863664,0.17755048
263,5.1735125,22.375204,2.4583023,2.0519843,1.5317734,0.010059381,0.19708067,0.87852734,0.82045907,7.2351317,0.09655946,1.2506009,0.023022495,0.2797597,0.16236752,0.16088134,0.6653561,7.4912505,2.827306,0.30748847,1.1914837,15.717742,6.8346415,13.899932,2.6765535,24.75789,7.209045,7.558094,0.54287434,4.0218034,4.541482,30.193,48.271103,2.4325113,15.767284,45.60879,41.7441,1.8731145,28.266068,25.252733,2.8275979,0.81038857,0.065045364,0.0,2.132274,0.21886556,6.2412024,4.484911,3.2364755,8.675999,0.02634247,0.9568073,0.10027092,0.16762008,1.7146596,0.05754771,0.4486094,0.41428477,2.4519153,6.9947004,0.43018374,0.015880369,0.37307334,0.0104227755
264,16.044323,39.81326,0.2440863,7.2800617,6.237079,1.1654413,0.21952823,0.03524843,0.60464406,21.036396,0.057230845,0.19179612,0.47068155,0.102962226,0.13474599,0.0031153653,0.15079513,25.248323,1.2440066,0.5017059,1.7971215,18.74197,22.460176,5.1352515,5.069148,23.735086,4.0997267,16.578949,0.26161778,14.819828,11.823718,60.741608,141.72697,1.1626409,5.8389025,30.92392,34.576813,0.28280127,91.64221,60.06871,3.5802712,1.0505363,0.034479357,0.73046374,1.7844336,0.13750537,17.998331,7.1540956,3.884857,16.723984,0.12665106,1.2889736,0.58216447,0.113821186,1.0625727,0.036119357,0.245719,0.063409396,7.3979125,29.94518,0.20781061,1.8625042,0.0017175525,0.032021582
265,2.3786428,9.334405,6.1105494,0.7065078,4.016598,4.617532,1.9437456,3.3205502,0.8718972,5.2628336,0.55205214,2.9732387,0.17400788,2.274452,1.0405552,0.14689688,1.3433813,6.595756,4.036218,1.569726,2.001831,2.1421897,2.8871865,16.073786,5.029188,10.812918,5.1977525,3.9016876,0.5393093,35.996143,4.2907267,20.737934,40.874607,4.8679466,4.6411023,25.443485,35.63082,6.5095677,10.5151825,25.982136,3.5053892,3.1889102,7.585661,0.40830094,1.4406251,0.96004045,1.3215052,4.8058476,13.269487,11.117367,0.54140526,2.8826404,3.561015,0.67988634,3.4587698,0.24788992,0.29237002,3.5986428,5.6358886,3.295517,1.3098891,1.4467876,4.926435,0.052212253
266,8.183352,21.135527,2.509305,3.4268925,2.7664402,0.8210478,0.0,0.046967983,0.279216,2.3634756,0.28370923,0.012263641,0.017132001,0.011811499,0.15483367,0.0,0.029298518,5.3335395,0.040675417,0.64215106,3.4628372,3.139883,3.0069861,0.45371786,11.084472,26.866589,7.804741,24.748518,2.270247,4.9209304,19.616781,32.623184,81.7045,10.355077,0.23461075,8.703698,44.02998,0.6843724,20.512053,21.879372,14.885824,0.27804625,0.0,0.11059746,0.75058436,0.24658887,8.439838,2.956777,1.8458366,0.7662561,0.07784108,0.67659855,0.008891954,0.07108838,0.24235931,0.04250253,0.051230162,0.062510446,3.7787337,6.1704273,0.98166573,0.0520559,1.2938104,0.2578403
267,27.479956,62.446358,0.023856401,11.641427,7.4101257,0.54477614,0.017005337,0.0,0.5145992,36.54407,0.002336192,0.07378126,0.0,0.014404664,0.02512985,0.11756227,0.011069687,44.1038,2.5852275,0.0,0.8782618,15.735399,31.646135,10.548926,2.3627057,33.49251,3.2935922,16.486216,0.010601005,19.260292,13.715226,87.63359,216.91364,0.114635624,3.876652,33.704323,37.869804,0.85910064,152.33456,91.87376,4.8363824,0.12835418,0.0,0.3905233,0.67364883,0.0,29.26931,9.892904,5.839057,30.13419,0.0,0.19973841,0.062105037,0.0,1.9839004,0.090101816,0.026624387,0.020705886,14.83099,47.149014,0.08824889,1.6094323,0.0,0.0028629452
268,17.044283,37.29643,1.5018672,6.9838176,5.431368,0.36105525,0.0,0.012474567,1.5941503,29.1114,0.0,0.04742514,0.0,0.06515359,0.017780092,0.021433441,0.046619803,32.657055,9.520484,0.0,0.49394515,1.840724,18.391117,27.18171,0.5126132,28.056923,0.43806857,0.5530487,0.0,64.814644,1.4557583,59.140488,120.14429,2.941361,1.5271281,61.337456,26.87617,6.12666,96.64193,47.189804,0.08495067,0.10337411,0.24755219,1.206375,0.16848254,0.0,15.364742,9.004083,15.820533,32.19586,0.0,1.2036211,0.44478402,0.0,4.513279,0.9648741,0.0070984904,0.014171574,16.414515,17.76165,0.042102084,2.710871,4.824357,0.008664057
269,1.2222279,6.75072,5.1207986,0.3193903,1.5950878,1.0219012,2.8318372,2.3785791,2.0456781,3.3483477,0.64050287,3.9958262,0.61474836,1.5312974,0.90190774,0.10807484,1.8706585,1.9117343,4.5050316,2.7550483,2.2664163,8.542082,3.1407943,14.419755,13.273829,13.796531,10.20319,7.7737503,2.1451044,12.499746,4.0832076,14.728152,13.845062,9.5403595,6.71049,23.192976,32.324898,4.104682,3.7974677,13.844772,6.0632224,4.880125,4.3640194,0.98329216,2.6214488,1.411463,1.4328164,3.4616745,8.109528,5.1329603,1.8142058,1.863589,1.0431786,2.8357286,3.1000664,0.8849542,0.18756564,2.0395544,3.2875195,1.0924413,0.88941044,0.66642237,0.9213208,0.04777571
270,27.416927,61.060184,0.16783342,12.123032,5.6638703,0.27484152,0.0,0.0,0.30794972,31.427395,0.0,0.0,0.0,0.0,0.0,0.0,0.031185701,40.808273,0.11293408,0.0,0.8214958,7.6136007,34.45977,4.148821,25.453014,28.00635,5.8326254,22.718998,0.0,4.5304995,16.006428,99.5362,244.22998,0.8746589,2.6506667,27.552923,36.765682,0.0,147.95105,84.07064,9.378753,0.0,0.0,0.48526624,0.19886719,0.0,30.893204,8.450649,0.9751231,16.258568,0.0,0.02103306,0.0,0.0,0.6168058,0.00015587112,0.02717049,0.0,11.14574,45.77545,0.011138238,0.10644557,0.1752611,0.17520715
271,15.582159,37.49673,0.3577248,7.005924,6.9341307,0.40430266,0.0,0.0047320607,0.24647105,15.419364,0.0058732927,0.0,0.0,0.0,0.020177597,0.0049370974,0.1589275,23.81592,0.0,0.06270051,1.5527501,7.242161,23.82002,3.0463874,17.154263,22.402374,5.6194425,22.176023,0.0,3.44092,13.123194,62.396652,147.62561,2.3520133,4.412689,26.65202,40.644154,0.0,76.94588,52.431854,6.0764637,0.11627439,0.011004426,0.36827618,0.6073854,0.0,17.94786,6.7314196,1.0304791,10.988251,0.022914328,0.36830124,0.0052068885,0.0,0.25657487,0.0041843764,0.31921035,0.017829373,6.786138,23.452358,0.2300674,0.29102933,0.41079688,0.21954212
272,25.034933,56.630245,0.07775676,11.405682,7.195142,3.0757678,0.0,0.011253273,0.65325785,29.277657,0.01742813,0.0,0.0,0.0,0.02838888,0.0,0.0,35.794342,0.4733438,0.48887274,1.6947092,0.26986602,24.383484,6.703144,15.758204,27.671041,3.3815227,22.580065,0.0,7.3614435,16.368595,88.851944,221.76573,1.5612853,0.3394554,11.510256,35.36575,0.101746574,128.64044,70.07834,15.402266,0.12913224,0.0,1.071311,0.18065073,0.0,27.546774,5.240495,0.5324445,12.345822,0.027998662,0.21236482,0.009920717,0.0,1.0616589,0.017510453,0.020584859,0.048013818,11.827159,36.932114,0.23721394,0.56740487,0.12951206,0.09085831
273,2.1099217,13.501433,3.4181495,0.0,1.1213217,0.80089056,1.6830281,3.7959733,1.7813721,5.454993,0.23522769,5.080183,0.1191827,1.3786467,0.5399561,0.27206138,3.1252441,6.0023994,11.004413,1.2584289,2.0080245,5.2078757,1.3149565,34.58959,2.6856995,6.0455856,13.217587,1.9800489,0.1802856,4.598906,2.9211154,11.948728,36.923275,4.321154,5.0753627,22.080482,49.85296,7.331996,10.60774,19.84623,8.653532,3.1408567,1.9188081,0.06582812,0.63280684,0.87511015,4.380842,4.9770474,18.254332,13.163043,0.6787971,0.5129286,0.5844228,0.9715911,7.355604,0.41947225,0.0,6.7842817,3.5202723,2.1909153,1.6607975,0.23780909,2.812637,0.0
274,19.86852,50.332764,0.23547918,8.692037,7.6372395,0.62750614,0.0148949465,0.0,0.76881963,27.933634,0.0060289702,0.0,0.0,0.041575268,0.029722203,0.01603225,0.0,30.30082,0.4341964,0.04127667,1.0577546,17.363409,22.835522,10.655629,10.088248,29.568588,4.990383,23.356323,0.0,5.175152,10.746696,66.7952,164.27388,1.1977062,4.8611054,32.072186,41.904903,0.19687504,123.37486,67.26886,5.4318933,0.4646755,0.0,0.54079324,0.70664555,0.0,23.291815,7.469752,3.2685688,20.551346,0.0,0.20636168,0.011680799,0.0539567,1.748618,0.011823565,0.030997535,0.038609214,8.508828,38.24965,0.14941712,0.015523752,0.1723331,0.13609648
275,0.7659131,10.987953,5.3221126,0.035234816,2.7419198,2.4624832,2.7637572,3.405118,1.0591079,3.1211145,0.72094655,4.031143,0.53589857,2.1636405,0.9125558,0.8136035,1.8443372,3.7996922,0.87936735,1.8624623,2.0632412,4.853207,1.7898932,15.461643,4.876209,21.122875,6.044341,4.6267443,1.1665765,18.533384,3.3898373,19.202545,37.149067,5.632943,11.000247,28.256304,39.79138,10.950955,6.0692153,13.767128,6.435301,3.540152,5.859557,0.21032533,2.3469062,0.6439993,0.22528712,3.5581813,6.7939725,5.162107,1.1647675,2.7227447,2.3274946,1.206717,2.3573947,0.30578956,0.51834106,4.438998,3.176023,1.2124054,1.4685892,0.25628126,2.7019758,0.15782759
276,1.0108676,16.228897,2.8839464,0.0473155,1.8064097,0.26218417,1.7432419,2.9637423,1.0565535,3.5816505,0.4991843,3.4017215,0.14272866,1.2127345,0.7994292,0.48372808,1.9820108,3.0108345,2.225793,1.0871975,2.1072063,5.0337424,1.3663949,19.135683,2.5254707,22.065697,10.418085,7.4072247,0.8637509,6.196553,3.2403362,18.172737,52.07527,6.1467185,8.862733,29.830898,45.0187,9.078847,9.602508,13.310593,7.522424,2.6542733,2.3527915,0.025595441,2.5486953,0.84024894,1.3734525,3.6176782,4.4697976,2.625819,0.7283329,0.92191195,0.6339949,0.88793755,2.618394,0.3037084,0.27431977,4.799954,2.6147754,1.2701647,1.7191627,0.14211425,0.98147905,0.2561017
277,5.8534684,19.668077,1.2056733,3.0171297,5.2679834,7.3175507,0.93886924,1.0007789,0.61962306,6.3307247,0.3800456,0.5087013,0.60686374,0.13146672,0.4110003,0.010247466,0.15910736,8.279468,0.25561395,0.9340366,2.08164,10.151262,6.0409384,1.0412859,1.6168103,25.50945,3.6406696,19.77222,0.3278338,18.213326,11.175393,38.778717,94.18341,3.4889526,1.5204579,24.76735,34.927994,2.8358767,39.770264,24.639957,15.590946,2.3309326,1.3805901,0.43836576,2.0939176,0.24475637,6.514386,3.458384,1.5767474,0.30759075,0.4434688,1.7043114,1.3764546,0.3273199,0.9010438,0.057474032,0.2759921,0.877141,4.1535387,9.294657,0.86380744,0.31237146,0.5009349,0.29332626
278,7.702273,15.1434765,3.9396672,2.9124928,4.1508374,2.3115594,1.1379787,0.5226567,0.9476352,2.4077995,0.26329327,1.4009761,0.8472842,0.42586353,0.29595754,0.039035566,0.6224565,8.405634,1.2122424,3.0973444,2.7417138,6.5716915,7.8627768,3.943204,12.937387,22.157782,6.6882687,21.596931,2.309786,5.7897024,12.645047,30.01502,67.58493,8.472981,0.9774885,13.849422,40.572746,1.1000705,22.156502,24.581287,12.327261,2.868751,1.3448917,0.61077195,1.1868984,0.6823642,7.7733154,3.8502839,1.6441393,1.5447894,0.9968095,1.368168,0.6980748,1.28139,0.46834695,0.34516764,0.14613545,0.624265,3.9002187,5.1070046,0.7613602,0.8014693,1.4862593,0.14167833
279,0.80571234,7.2712045,9.743252,0.8790362,5.745415,6.292304,4.0922027,3.3054588,2.0954046,6.0589085,0.36413854,1.5825876,0.84250486,2.3291266,1.884039,0.018104294,1.7262206,4.782645,1.9387319,2.6253436,1.7380059,2.9133213,3.1982434,9.815056,7.9282236,12.406442,5.3993964,7.7936153,0.5477126,38.564068,2.7171237,23.066652,33.029137,6.325009,1.4849801,23.716831,24.060394,4.7346773,8.709392,23.328457,7.8045774,8.113109,8.611479,2.7676675,0.7373867,0.12540725,0.13465288,3.4826634,6.944646,6.573265,2.349803,2.2769153,4.2533956,4.3324347,2.9644132,1.2427338,0.015195097,2.1465774,7.810352,1.668967,1.3990271,1.5381571,2.00954,0.041398685
280,0.85340816,9.999469,5.0178123,0.045007013,3.12433,2.7143328,3.7838264,3.6005304,1.8812208,4.6176414,0.74792707,5.921982,1.2621877,2.2932074,1.179047,0.35280606,2.7157354,2.9038622,3.5481935,1.910876,1.9892569,3.88373,1.801842,23.172888,5.256677,10.506102,9.078619,4.85174,0.34570718,14.112538,3.2112985,14.547239,29.24673,5.9518805,8.506529,25.029066,38.829224,9.337435,5.5281887,16.318426,5.9640284,5.871739,6.4268804,0.3720345,1.3357135,0.56736994,0.6175399,3.244741,10.301319,6.3915653,2.214968,2.1382117,2.7534394,2.4026403,3.2490225,0.5851669,0.1008572,4.5447593,3.0690608,1.7692235,1.6976644,0.46017045,1.9184241,0.0426443
281,1.0977463,9.833423,4.7648687,0.050506487,2.6384282,3.0497966,3.2156315,3.6614087,1.992734,4.4224367,0.3691256,4.7526364,0.71799266,1.9188206,0.9395923,0.17788304,2.7202532,3.5005367,6.352993,1.8716798,2.2466135,4.454778,1.6837994,23.481113,3.2845757,5.1716747,10.794617,4.7759767,0.18797654,16.021185,2.9687562,14.357493,30.94892,4.4237843,6.8041015,25.182219,37.088017,6.4619846,7.0563836,19.255795,9.526716,6.7458935,5.4315224,1.0407144,1.1514626,0.70687324,1.6166388,3.78883,11.758853,8.808208,2.0716734,1.1754401,1.8995454,2.1774266,4.438521,0.7401361,0.015531195,4.237613,3.7369428,1.9456128,2.2371745,0.67544365,2.5597515,0.03002996
282,8.517175,19.045628,1.5170146,2.9744658,2.7437706,0.37062052,0.25836122,0.41806835,0.40303636,2.9710016,0.29650873,0.54365885,0.20515658,0.16576765,0.17787543,0.27491936,0.20619592,9.569214,0.22857827,0.8498534,1.6484139,18.325058,9.46526,2.6796691,3.8930912,33.843464,5.884346,21.898766,1.2023926,0.4508134,16.943344,37.44702,81.12518,6.3431206,6.5645547,20.199717,45.499832,2.303573,31.786152,21.928116,10.238981,0.29344517,0.25862116,0.0,1.2008983,0.4369948,8.867736,4.709524,0.32372582,0.8307829,0.24119963,0.9422373,0.040922172,0.2337197,0.96442485,0.09090112,0.4411532,1.535388,3.1311114,5.8132477,0.49370039,0.022892743,1.1939347,0.25314215
283,10.058804,30.032356,0.25317216,4.209967,4.711307,4.134051,0.11438309,0.08243399,0.5968634,17.311687,0.091419816,0.09307421,0.08473399,1.6291597,0.25074652,0.17859058,0.065730415,18.115923,9.46007,0.49620137,2.0864987,0.97928876,5.7589383,5.359382,8.100823,11.63007,0.30757445,1.9847256,0.11448698,53.985367,7.8781977,41.601063,97.23842,0.9576639,0.0,13.059847,32.43631,1.9358814,36.433685,74.65359,3.2736413,1.016124,0.40914223,3.2410629,0.8375699,0.0,4.7113104,3.9538672,3.9324012,20.439314,0.34381002,2.287498,0.42035887,0.16098824,4.8506722,0.54103225,0.08740981,3.9963827,14.458874,14.416837,0.7883873,3.0109234,0.3282405,0.12399173
284,14.810805,33.936344,0.25737253,6.8646884,7.022915,4.3824754,0.11437477,0.10548047,0.31825173,13.174492,0.04959231,0.1437732,0.31026575,0.024249827,0.1278632,0.0,0.060107492,20.288757,0.23426813,0.7537948,3.095005,6.6332603,18.460022,1.0468211,6.1630735,22.481895,4.23094,25.539948,0.1836862,5.9367466,14.873723,54.806423,139.07234,3.1717248,2.3137848,16.545616,37.44227,0.17462468,67.8129,44.044212,11.412465,0.9120821,0.054323345,0.35744518,1.1539266,0.03270041,15.843876,5.173945,1.0990596,5.4154763,0.077569276,0.4760347,0.1973493,0.073657066,0.05841913,0.018913342,0.18062711,0.028301489,7.110998,19.758871,0.4776792,0.66010404,0.36769965,0.16549635
285,11.556158,28.07022,2.2452843,5.126547,4.460622,2.2149973,0.0,0.024637539,0.10893746,5.466722,0.032391705,0.039306156,0.0,0.0,0.09552645,0.0,0.008387104,10.494421,0.17187595,0.14288816,3.1808577,1.7813494,12.963999,2.1215901,15.795771,22.626774,8.445414,25.923458,1.3830345,2.7361658,15.601391,44.80574,104.03811,6.7008457,0.5706199,15.811605,45.318928,0.0,38.246944,37.896164,12.953569,0.15040378,0.0,0.0014666502,0.6623105,0.16366912,13.737468,4.0656404,1.816201,2.8278427,0.0,0.37758243,0.0032627683,0.0,0.15152833,0.013464838,0.28968698,0.0,5.0913906,10.623639,0.38882554,0.05548049,1.5873756,0.13357888
286,6.27614,20.17221,2.3957431,3.4195485,7.283635,2.658601,0.58725154,0.45423675,0.9912585,13.952202,0.15807365,0.49105483,0.09239107,0.8041301,0.28860122,0.030826975,0.4232099,13.702637,1.5414164,0.5442591,0.92974854,3.325908,11.156795,9.066359,2.052592,17.830725,0.5475358,5.418174,0.24184471,48.94982,3.402253,41.227127,75.845245,6.2738614,0.98030305,42.30442,25.056932,5.6082006,46.730103,28.748411,1.3595251,2.6166122,3.2090251,1.4830304,0.78019494,0.20858,4.4757347,5.437671,8.2563505,14.848216,0.49353123,4.6026573,1.7829278,0.5542438,1.5221951,0.35659316,0.031856168,0.70886993,7.540002,10.020552,0.21210441,2.5732126,2.2355535,0.0099540185
287,6.3537827,14.325044,3.9147596,1.7618042,1.9240642,0.3014961,1.2374593,0.677475,0.60296416,2.361875,0.6192094,3.7544007,0.12040873,0.8812012,0.12103213,0.53556705,1.4905435,7.3953676,1.1855608,0.8062817,2.5896165,5.970723,7.0310726,9.654877,17.407633,22.787888,9.114331,15.5757065,1.2703762,3.0689085,9.158087,28.76922,59.128563,8.956963,6.8118773,17.91901,47.37413,4.7415576,16.75855,20.363945,9.500838,0.5438351,2.7425094,0.0,2.8247519,1.3760973,6.9782577,4.414672,4.4964395,1.6128563,0.31705326,2.7337904,0.1834731,0.39357907,0.8399724,0.038678594,0.8343617,2.2646902,2.685056,2.8965068,0.7119138,0.0,2.508622,0.19660948
288,15.951839,37.30035,0.32337034,7.4394884,7.0889063,5.0753026,0.0177458,0.031196173,0.23000544,15.677876,0.006567845,0.08363661,0.0,0.046573877,0.06569419,0.04038588,0.010940313,23.780136,0.118504986,0.14869398,1.5517013,11.978003,20.537453,0.7308992,1.4731591,22.84547,3.7981439,23.535366,0.0,12.333576,15.235329,62.58934,158.10954,1.2175637,3.1952136,19.454039,35.901802,0.5409092,76.41726,45.682125,10.990264,0.9259813,0.17020783,0.65336776,1.016861,0.0,16.175701,5.867937,1.2215717,7.1613464,0.033604994,0.9229511,0.3285744,0.0,0.18685178,0.025881723,0.21765998,0.0897069,8.581712,22.582577,0.56291676,1.3541545,0.55511606,0.23603383
289,0.5019479,9.464456,4.3515725,0.023317816,2.4992392,1.7320704,3.1090178,3.1159134,1.0179515,3.8415978,0.8932054,5.546112,0.25594774,1.9562418,1.0471712,0.35473853,2.453637,2.4416223,3.0875194,1.643271,2.4805813,4.486396,1.5398593,17.328505,3.9630785,13.428989,9.410697,4.87158,0.7016127,12.557804,4.2282367,14.2120075,35.296715,5.3205533,5.3924956,25.164593,40.928772,7.436537,5.499244,14.235835,7.453787,4.31994,5.9568877,0.035793547,2.6542845,0.78863776,1.0739135,3.6649175,9.294444,3.4501076,1.208218,1.9436405,1.9515761,1.1990232,2.128211,0.2543884,0.26714006,4.5948405,2.1232495,1.7022433,1.935266,0.32358688,1.2204363,0.05537755
290,18.867468,42.824993,0.06927626,9.009732,7.4335537,3.8827999,0.013932645,0.025708629,0.44553417,21.692017,0.0058358214,0.0,0.06376557,0.00096843904,0.043689683,0.0014630826,0.0,27.17316,0.3075099,0.0225961,1.4608971,6.31909,23.337269,4.9596596,7.675661,25.241945,2.6847086,22.309408,0.18194023,15.124227,14.072976,70.60395,178.85779,1.490926,1.5862516,17.746891,32.275078,0.33172798,102.4375,55.98077,11.212135,0.5100964,0.0,1.5131813,0.5945605,0.0,20.014462,5.575689,2.5332878,10.858007,0.0007345972,0.31706506,0.10902184,0.043405924,0.7599279,0.0067300242,0.0058524557,0.012684933,9.75347,31.387941,0.09250958,1.2052035,0.16256143,0.1965989
291,6.4176865,16.584106,1.3477308,3.5226865,4.2219305,0.8926505,0.3433757,0.30523163,0.7582722,5.329141,0.39023265,0.048549578,0.95682913,0.99540126,0.6258576,0.0,0.10618426,8.922236,1.0221041,1.5594956,4.433474,3.6205146,11.043081,1.9791105,24.965977,18.44445,7.7372046,15.931049,1.5283695,17.017351,10.906459,32.361897,72.44222,6.707588,1.1867647,17.637741,35.037025,0.32985574,30.049812,36.539005,6.189442,0.8068224,0.23584884,0.9259665,1.1033907,0.39774996,7.268776,3.9424844,2.7209234,6.790607,1.0619295,1.8947536,0.16924752,0.74706817,1.7672937,0.19824363,0.42788106,1.7091664,3.5280771,9.354575,0.56914854,0.26356295,0.8208096,0.077314705
292,9.738838,27.002508,0.480795,4.592168,4.58529,4.856376,0.43271586,0.54104537,0.4085906,9.605386,0.21773565,0.6931207,0.07568886,0.14181702,0.37180737,0.06428319,0.2641117,13.052139,0.256396,0.7141704,1.9949288,8.264215,9.778751,2.5355523,0.4926758,20.855656,4.557298,22.328638,0.3123426,8.178912,16.007496,42.316494,113.487915,3.4114208,1.0462288,13.217101,37.99957,1.5851442,49.000847,29.986526,16.278183,1.9780159,0.41429612,0.45102707,1.351543,0.44509053,10.395533,3.0866213,1.6057768,2.2144065,0.31730592,0.57537484,0.6010413,0.15851119,0.83185387,0.06351194,0.32609913,0.9941878,5.6103525,14.126839,0.6999392,0.7917698,0.32265034,0.292523
293,10.466303,21.088339,2.398016,5.6373334,6.1358523,9.022976,0.6052513,0.37740716,1.7269359,16.962715,0.034346312,0.15964213,0.041940548,0.7818476,0.13770598,0.020574003,0.11990495,21.001614,5.6050687,0.7159816,0.8509566,0.09400441,9.403992,4.8594656,4.8533416,22.095716,0.04885952,1.8589883,0.33152372,81.50707,2.1282089,47.47828,108.9594,0.29125386,0.04030569,31.857811,23.964344,4.118573,58.062576,30.720146,0.39359936,3.4739661,2.3031034,6.267338,0.91308653,0.0,5.2371755,6.0971465,9.888021,19.742197,0.21023284,3.9680314,2.5081515,0.08679019,1.5071305,1.0643864,0.026834287,0.8019688,14.646052,13.259006,0.9866527,6.6235933,11.033243,0.09553152
294,2.7660184,9.151263,6.115817,1.305598,5.132678,5.3623347,1.4823333,2.1506002,0.7481521,4.1972213,0.43940324,0.60060024,0.7868317,1.9531293,1.0559736,0.0,0.8941269,9.035324,1.4293274,2.2923896,2.0047014,4.8926916,6.3273535,5.2172995,16.638365,21.081448,1.6219232,7.209026,1.0625055,39.22528,4.729915,26.37291,43.96771,6.214283,1.1367564,26.841461,29.722885,2.4415972,17.005127,21.971039,2.1781635,3.937571,5.127381,0.6639678,2.6446617,0.040596537,1.1977644,4.845709,7.6087556,11.458594,0.9186368,5.04646,5.0079265,0.79656076,1.8730763,0.3576853,0.253383,2.9736998,4.316512,4.802908,0.8756966,1.1761527,4.652735,0.046827123
295,13.619032,34.28684,0.393588,6.471138,7.048044,5.4735208,0.0,0.018153436,0.35882676,11.297489,0.019551849,0.0,0.0011830395,0.0,0.04890439,0.0,0.0,19.353113,0.0,0.04293052,1.4693247,12.377267,17.550028,0.46651572,1.5232549,26.039982,5.2574334,29.561956,0.000293985,1.2097446,19.148182,54.09095,148.24886,3.2756588,2.4278271,11.614639,39.01643,1.753095,67.04423,35.514416,17.47669,0.32349977,0.0,0.5652964,0.74883884,0.0,15.036995,3.7336895,0.3848941,2.0734234,0.050151788,0.35223457,0.011698126,0.0028698202,0.3099664,0.003945148,0.08878673,0.15741013,7.4309435,19.062422,0.83101785,0.17787498,0.5884591,0.53871745
296,7.885132,24.409054,0.6439658,4.127368,5.7472906,4.683844,0.6186382,0.7189813,0.84634197,10.216693,0.39821127,0.27694976,0.27809182,0.35741723,0.32772607,0.06083717,0.110330164,13.818562,0.26571584,0.83993495,1.8495529,13.03638,11.3906,1.3432473,0.5227869,18.063816,3.2557864,14.707466,0.17401321,23.904278,12.413277,41.829617,100.98595,1.0441203,3.8416045,27.811138,33.58678,2.355344,51.18683,35.347046,6.235944,2.4966512,2.1742373,0.7842462,2.0634973,0.1657931,8.343377,5.295429,2.797544,7.3268743,0.4828229,0.8978838,1.4318072,0.21761116,1.2805822,0.19903436,0.036932927,1.4863579,5.08836,14.790724,1.3761773,1.2521832,0.59197676,0.08173384
297,2.6912901,12.400131,2.5427873,0.74895895,1.8574368,0.4716987,0.99382687,0.6192078,0.24731106,3.9379482,0.9850169,2.4143417,0.8670503,4.6401587,1.4242365,0.27498978,1.0948604,3.2472997,5.445016,0.70527536,3.0856397,11.630166,4.921229,3.2732072,4.237266,24.2282,9.205138,10.059082,1.1339918,11.3249655,5.0484667,21.861912,35.68248,7.906078,4.5844665,20.53307,27.908497,7.4635468,10.934054,35.03269,8.034473,1.485552,6.09664,0.026768126,6.4478865,0.5310248,2.680553,4.5985594,1.2535609,2.2486455,1.1824665,3.866036,2.2416468,2.585079,2.243359,0.09886671,1.7530942,4.3097467,2.62129,3.0061295,0.39916146,0.8493682,0.68660337,0.079842344
298,4.161006,16.891949,3.8972383,1.3211374,2.2624485,0.10298991,0.2330007,1.0910025,0.31364977,1.1674271,0.28872526,0.90858924,0.058637027,0.30107933,0.3110176,0.28246474,0.45943767,3.277338,0.24936706,0.9444167,2.1991353,5.570535,2.5732243,7.111672,4.1925373,30.438396,7.317441,14.941853,0.59020853,7.11193,11.875631,25.952932,52.823288,8.226474,9.007372,31.915527,44.539917,5.1777267,11.947675,15.803352,6.371542,1.3144685,0.17574668,0.007134678,2.3081162,0.29331288,4.4899077,4.0450954,1.6927938,1.5453409,0.16214888,1.937185,0.1381906,0.19358209,0.27090672,0.08825445,1.4100674,0.6587402,2.466912,2.2246385,0.8674513,0.015357538,1.6895725,0.20321319
